#x,y,z
5.500000,504.000000,0.000000
5.500000,520.000000,0.000000
5.500000,536.000000,0.000000
5.500000,552.000000,0.000000
5.500000,568.000000,0.000000
5.500000,584.000000,0.000000
5.500000,600.000000,0.000000
5.500000,616.000000,0.000000
5.500000,632.000000,0.000000
5.500000,648.000000,0.000000
5.500000,664.000000,0.000000
5.500000,680.000000,0.000000
5.500000,696.000000,0.000000
5.500000,712.000000,0.000000
5.500000,728.000000,0.000000
5.500000,744.000000,0.000000
5.500000,760.000000,0.000000
5.500000,776.000000,0.000000
5.500000,792.000000,0.000000
5.500000,808.000000,0.000000
5.500000,824.000000,0.000000
5.500000,840.000000,0.000000
5.500000,856.000000,0.000000
5.500000,872.000000,0.000000
5.500000,888.000000,0.000000
5.500000,904.000000,0.000000
5.500000,920.000000,0.000000
5.500000,936.000000,0.000000
5.500000,952.000000,0.000000
5.500000,968.000000,0.000000
5.500000,984.000000,0.000000
5.500000,1000.000000,0.000000
5.500000,1016.000000,0.000000
5.500000,1032.000000,0.000000
5.500000,1048.000000,0.000000
5.500000,1064.000000,0.000000
5.500000,1080.000000,0.000000
5.500000,1096.000000,0.000000
5.500000,1112.000000,0.000000
5.500000,1128.000000,0.000000
5.500000,1144.000000,0.000000
5.500000,1160.000000,0.000000
5.500000,1176.000000,0.000000
5.500000,1192.000000,0.000000
5.500000,1208.000000,0.000000
5.500000,1224.000000,0.000000
5.500000,1240.000000,0.000000
5.500000,1256.000000,0.000000
5.500000,1272.000000,0.000000
5.500000,1288.000000,0.000000
5.500000,1304.000000,0.000000
5.500000,1320.000000,0.000000
5.500000,1336.000000,0.000000
5.500000,1352.000000,0.000000
5.500000,1368.000000,0.000000
5.500000,1384.000000,0.000000
5.500000,1400.000000,0.000000
5.500000,1416.000000,0.000000
5.500000,1432.000000,0.000000
5.500000,1448.000000,0.000000
5.500000,1464.000000,0.000000
5.500000,1480.000000,0.000000
5.500000,1496.000000,0.000000
5.500000,1512.000000,0.000000
5.500000,1528.000000,0.000000
5.500000,1544.000000,0.000000
5.500000,1560.000000,0.000000
5.500000,1576.000000,0.000000
5.500000,1592.000000,0.000000

6.500000,8.000000,0.000010
6.500000,24.000000,0.000000
6.500000,40.000000,0.000000
6.500000,56.000000,0.000000
6.500000,72.000000,0.000000
6.500000,88.000000,0.000000
6.500000,104.000000,0.000000
6.500000,120.000000,0.000000
6.500000,136.000000,0.000000
6.500000,152.000000,0.000000
6.500000,168.000000,0.000000
6.500000,184.000000,0.000000
6.500000,200.000000,0.000000
6.500000,216.000000,0.000000
6.500000,232.000000,0.000000
6.500000,248.000000,0.000000
6.500000,264.000000,0.000000
6.500000,280.000000,0.000000
6.500000,296.000000,0.000000
6.500000,312.000000,0.000000
6.500000,328.000000,0.000000
6.500000,344.000000,0.000000
6.500000,360.000000,0.000000
6.500000,376.000000,0.000000
6.500000,392.000000,0.000000
6.500000,408.000000,0.000000
6.500000,424.000000,0.000000
6.500000,440.000000,0.000000
6.500000,456.000000,0.000000
6.500000,472.000000,0.000000
6.500000,488.000000,0.000000
6.500000,504.000000,0.000000
6.500000,520.000000,0.000000
6.500000,536.000000,0.000000
6.500000,552.000000,0.000000
6.500000,568.000000,0.000000
6.500000,584.000000,0.000000
6.500000,600.000000,0.000000
6.500000,616.000000,0.000000
6.500000,632.000000,0.000000
6.500000,648.000000,0.000000
6.500000,664.000000,0.000000
6.500000,680.000000,0.000000
6.500000,696.000000,0.000000
6.500000,712.000000,0.000000
6.500000,728.000000,0.000000
6.500000,744.000000,0.000000
6.500000,760.000000,0.000000
6.500000,776.000000,0.000000
6.500000,792.000000,0.000000
6.500000,808.000000,0.000000
6.500000,824.000000,0.000000
6.500000,840.000000,0.000000
6.500000,856.000000,0.000000
6.500000,872.000000,0.000000
6.500000,888.000000,0.000000
6.500000,904.000000,0.000000
6.500000,920.000000,0.000000
6.500000,936.000000,0.000000
6.500000,952.000000,0.000000
6.500000,968.000000,0.000000
6.500000,984.000000,0.000000
6.500000,1000.000000,0.000000
6.500000,1016.000000,0.000000
6.500000,1032.000000,0.000000
6.500000,1048.000000,0.000000
6.500000,1064.000000,0.000000
6.500000,1080.000000,0.000000
6.500000,1096.000000,0.000000
6.500000,1112.000000,0.000000
6.500000,1128.000000,0.000000
6.500000,1144.000000,0.000000
6.500000,1160.000000,0.000000
6.500000,1176.000000,0.000000
6.500000,1192.000000,0.000000
6.500000,1208.000000,0.000000
6.500000,1224.000000,0.000000
6.500000,1240.000000,0.000000
6.500000,1256.000000,0.000000
6.500000,1272.000000,0.000000
6.500000,1288.000000,0.000000
6.500000,1304.000000,0.000000
6.500000,1320.000000,0.000000
6.500000,1336.000000,0.000000
6.500000,1352.000000,0.000000
6.500000,1368.000000,0.000000
6.500000,1384.000000,0.000000
6.500000,1400.000000,0.000000
6.500000,1416.000000,0.000000
6.500000,1432.000000,0.000000
6.500000,1448.000000,0.000000
6.500000,1464.000000,0.000000
6.500000,1480.000000,0.000000
6.500000,1496.000000,0.000000
6.500000,1512.000000,0.000000
6.500000,1528.000000,0.000000
6.500000,1544.000000,0.000000
6.500000,1560.000000,0.000000
6.500000,1576.000000,0.000000
6.500000,1592.000000,0.000000

7.500000,8.000000,0.000010
7.500000,24.000000,0.000000
7.500000,40.000000,0.000000
7.500000,56.000000,0.000000
7.500000,72.000000,0.000000
7.500000,88.000000,0.000000
7.500000,104.000000,0.000000
7.500000,120.000000,0.000000
7.500000,136.000000,0.000000
7.500000,152.000000,0.000000
7.500000,168.000000,0.000000
7.500000,184.000000,0.000000
7.500000,200.000000,0.000000
7.500000,216.000000,0.000000
7.500000,232.000000,0.000000
7.500000,248.000000,0.000000
7.500000,264.000000,0.000000
7.500000,280.000000,0.000000
7.500000,296.000000,0.000000
7.500000,312.000000,0.000000
7.500000,328.000000,0.000000
7.500000,344.000000,0.000000
7.500000,360.000000,0.000000
7.500000,376.000000,0.000000
7.500000,392.000000,0.000000
7.500000,408.000000,0.000000
7.500000,424.000000,0.000000
7.500000,440.000000,0.000000
7.500000,456.000000,0.000000
7.500000,472.000000,0.000000
7.500000,488.000000,0.000000
7.500000,504.000000,0.000000
7.500000,520.000000,0.000000
7.500000,536.000000,0.000000
7.500000,552.000000,0.000000
7.500000,568.000000,0.000000
7.500000,584.000000,0.000000
7.500000,600.000000,0.000000
7.500000,616.000000,0.000000
7.500000,632.000000,0.000000
7.500000,648.000000,0.000000
7.500000,664.000000,0.000000
7.500000,680.000000,0.000000
7.500000,696.000000,0.000000
7.500000,712.000000,0.000000
7.500000,728.000000,0.000000
7.500000,744.000000,0.000000
7.500000,760.000000,0.000000
7.500000,776.000000,0.000000
7.500000,792.000000,0.000000
7.500000,808.000000,0.000000
7.500000,824.000000,0.000000
7.500000,840.000000,0.000000
7.500000,856.000000,0.000000
7.500000,872.000000,0.000000
7.500000,888.000000,0.000000
7.500000,904.000000,0.000000
7.500000,920.000000,0.000000
7.500000,936.000000,0.000000
7.500000,952.000000,0.000000
7.500000,968.000000,0.000000
7.500000,984.000000,0.000000
7.500000,1000.000000,0.000000
7.500000,1016.000000,0.000000
7.500000,1032.000000,0.000000
7.500000,1048.000000,0.000000
7.500000,1064.000000,0.000000
7.500000,1080.000000,0.000000
7.500000,1096.000000,0.000000
7.500000,1112.000000,0.000000
7.500000,1128.000000,0.000000
7.500000,1144.000000,0.000000
7.500000,1160.000000,0.000000
7.500000,1176.000000,0.000000
7.500000,1192.000000,0.000000
7.500000,1208.000000,0.000000
7.500000,1224.000000,0.000000
7.500000,1240.000000,0.000000
7.500000,1256.000000,0.000000
7.500000,1272.000000,0.000000
7.500000,1288.000000,0.000000
7.500000,1304.000000,0.000000
7.500000,1320.000000,0.000000
7.500000,1336.000000,0.000000
7.500000,1352.000000,0.000000
7.500000,1368.000000,0.000000
7.500000,1384.000000,0.000000
7.500000,1400.000000,0.000000
7.500000,1416.000000,0.000000
7.500000,1432.000000,0.000000
7.500000,1448.000000,0.000000
7.500000,1464.000000,0.000000
7.500000,1480.000000,0.000000
7.500000,1496.000000,0.000000
7.500000,1512.000000,0.000000
7.500000,1528.000000,0.000000
7.500000,1544.000000,0.000000
7.500000,1560.000000,0.000000
7.500000,1576.000000,0.000000
7.500000,1592.000000,0.000000

8.500000,8.000000,0.000010
8.500000,24.000000,0.000000
8.500000,40.000000,0.000000
8.500000,56.000000,0.000000
8.500000,72.000000,0.000000
8.500000,88.000000,0.000000
8.500000,104.000000,0.000000
8.500000,120.000000,0.000000
8.500000,136.000000,0.000000
8.500000,152.000000,0.000000
8.500000,168.000000,0.000000
8.500000,184.000000,0.000000
8.500000,200.000000,0.000000
8.500000,216.000000,0.000000
8.500000,232.000000,0.000000
8.500000,248.000000,0.000000
8.500000,264.000000,0.000000
8.500000,280.000000,0.000000
8.500000,296.000000,0.000000
8.500000,312.000000,0.000000
8.500000,328.000000,0.000000
8.500000,344.000000,0.000000
8.500000,360.000000,0.000000
8.500000,376.000000,0.000000
8.500000,392.000000,0.000000
8.500000,408.000000,0.000000
8.500000,424.000000,0.000000
8.500000,440.000000,0.000000
8.500000,456.000000,0.000000
8.500000,472.000000,0.000000
8.500000,488.000000,0.000000
8.500000,504.000000,0.000000
8.500000,520.000000,0.000000
8.500000,536.000000,0.000000
8.500000,552.000000,0.000000
8.500000,568.000000,0.000000
8.500000,584.000000,0.000000
8.500000,600.000000,0.000000
8.500000,616.000000,0.000000
8.500000,632.000000,0.000000
8.500000,648.000000,0.000000
8.500000,664.000000,0.000000
8.500000,680.000000,0.000000
8.500000,696.000000,0.000000
8.500000,712.000000,0.000000
8.500000,728.000000,0.000000
8.500000,744.000000,0.000000
8.500000,760.000000,0.000000
8.500000,776.000000,0.000000
8.500000,792.000000,0.000000
8.500000,808.000000,0.000000
8.500000,824.000000,0.000000
8.500000,840.000000,0.000000
8.500000,856.000000,0.000000
8.500000,872.000000,0.000000
8.500000,888.000000,0.000000
8.500000,904.000000,0.000000
8.500000,920.000000,0.000000
8.500000,936.000000,0.000000
8.500000,952.000000,0.000000
8.500000,968.000000,0.000000
8.500000,984.000000,0.000000
8.500000,1000.000000,0.000000
8.500000,1016.000000,0.000000
8.500000,1032.000000,0.000000
8.500000,1048.000000,0.000000
8.500000,1064.000000,0.000000
8.500000,1080.000000,0.000000
8.500000,1096.000000,0.000000
8.500000,1112.000000,0.000000
8.500000,1128.000000,0.000000
8.500000,1144.000000,0.000000
8.500000,1160.000000,0.000000
8.500000,1176.000000,0.000000
8.500000,1192.000000,0.000000
8.500000,1208.000000,0.000000
8.500000,1224.000000,0.000000
8.500000,1240.000000,0.000000
8.500000,1256.000000,0.000000
8.500000,1272.000000,0.000000
8.500000,1288.000000,0.000000
8.500000,1304.000000,0.000000
8.500000,1320.000000,0.000000
8.500000,1336.000000,0.000000
8.500000,1352.000000,0.000000
8.500000,1368.000000,0.000000
8.500000,1384.000000,0.000000
8.500000,1400.000000,0.000000
8.500000,1416.000000,0.000000
8.500000,1432.000000,0.000000
8.500000,1448.000000,0.000000
8.500000,1464.000000,0.000000
8.500000,1480.000000,0.000000
8.500000,1496.000000,0.000000
8.500000,1512.000000,0.000000
8.500000,1528.000000,0.000000
8.500000,1544.000000,0.000000
8.500000,1560.000000,0.000000
8.500000,1576.000000,0.000000
8.500000,1592.000000,0.000000

9.500000,8.000000,0.000010
9.500000,24.000000,0.000000
9.500000,40.000000,0.000000
9.500000,56.000000,0.000000
9.500000,72.000000,0.000000
9.500000,88.000000,0.000000
9.500000,104.000000,0.000000
9.500000,120.000000,0.000000
9.500000,136.000000,0.000000
